timestamp_ms,value
11032790,707100
11033542,707200
11033952,707300
11034284,707400
11034671,707500
11035026,707600
11035456,707700
11035946,707800
11036343,707900
11036723,708000
11037130,708100
11037522,708200
11037919,708300
11038359,708400
11038663,708500
11038966,708600
11039653,708700
11040076,708800
11040565,708900
11041037,709000
11041457,709100
11041835,709200
11042267,709300
11042636,709400
11043006,709500
11043357,709600
11043637,709700
11043966,709800
11044406,709900
11044786,710000
11053516,710100
11053914,710200
11054270,710300
11054642,710400
11055068,710500
11055408,710600
11055702,710700
11056086,710800
11056517,710900
11056865,711000
11057241,711100
11058041,711200
11058386,711300
11058806,711400
11059144,711500
11059484,711600
11059782,711700
11060105,711800
11060507,711900
11060910,712000
11061312,712100
11061745,712200
11062205,712300
11062542,712400
11062926,712500
11063262,712600
11064179,712700
11064563,712800
11064909,712900
11065267,713000
11065668,713100
11065976,713200
11066395,713300
11066812,713400
11067155,713500
11067551,713600
11067852,713700
11068142,713800
11068477,713900
11068835,714000
11069206,714100
11069974,714200
11070438,714300
11070870,714400
11071266,714500
11071687,714600
11072062,714700
11072330,714800
11072656,714900
11073055,715000
11073474,715100
11073845,715200
11074336,715300
11074674,715400
11075076,715500
11075511,715600
11076264,715700
11076591,715800
11076967,715900
11077348,716000
11077830,716100
11078310,716200
11078744,716300
11079217,716400
11079701,716500
11080130,716600
11080355,716700
11080617,716800
11080960,716900
11081315,717000
11082110,717100
11082528,717200
11082895,717300
11083320,717400
11083718,717500
11084095,717600
11084471,717700
11084826,717800
11085119,717900
11085441,718000
11085956,718100
11086327,718200
11086672,718300
11087077,718400
11087379,718500
11087706,718600
11088457,718700
11088741,718800
11089040,718900
11089303,719000
11089610,719100
11089993,719200
11090391,719300
11090735,719400
11091060,719500
11091358,719600
11091773,719700
11092202,719800
11092736,719900
11093154,720000
11102164,720100
11102500,720200
11102852,720300
11103203,720400
11103537,720500
11103902,720600
11104273,720700
11104631,720800
11104964,720900
11105257,721000
11105633,721100
11106467,721200
11106916,721300
11107329,721400
11107720,721500
11108068,721600
11108452,721700
11108817,721800
11109262,721900
11109699,722000
11109992,722100
11110342,722200
11110742,722300
11111140,722400
11111616,722500
11112604,722600
11113100,722700
11113571,722800
11114079,722900
11114515,723000
11114781,723100
11115084,723200
11115380,723300
11115722,723400
11116129,723500
11116462,723600
11116824,723700
11117158,723800
11117564,723900
11117959,724000
11118642,724100
11118940,724200
11119260,724300
11119672,724400
11120008,724500
11120309,724600
11120673,724700
11121099,724800
