timestamp_ms,value
12065522,754100
12065913,754200
12066338,754300
12066734,754400
12067064,754500
12067385,754600
12067711,754700
12068043,754800
12068788,754900
12069246,755000
12069598,755100
12070014,755200
12070440,755300
12070852,755400
12071188,755500
12071506,755600
12071846,755700
12072260,755800
12072703,755900
12073157,756000
12073493,756100
12073842,756200
12074252,756300
12074620,756400
12075324,756500
12075657,756600
12075961,756700
12076314,756800
12076697,756900
12077034,757000
12077462,757100
12077726,757200
12078122,757300
12078514,757400
12078899,757500
12079311,757600
12079601,757700
12079892,757800
12080175,757900
12080518,758000
12080909,758100
12081618,758200
12082011,758300
12082402,758400
12082889,758500
12083425,758600
12083962,758700
12084348,758800
12084658,758900
12085020,759000
12085360,759100
12085797,759200
12086344,759300
12087013,759400
12087813,759500
12088195,759600
12088563,759700
12088926,759800
12089291,759900
12089582,760000
12097270,760100
12097639,760200
12098042,760300
12098458,760400
12098816,760500
12099225,760600
12099533,760700
12099879,760800
12100591,760900
12100923,761000
12101227,761100
12101588,761200
12101951,761300
12102325,761400
12102716,761500
12103043,761600
12103418,761700
12103855,761800
12104175,761900
12104500,762000
12104828,762100
12105267,762200
12105619,762300
12105999,762400
12106886,762500
12107258,762600
12107680,762700
12108028,762800
12108321,762900
12108765,763000
12109142,763100
12109604,763200
12110128,763300
12110648,763400
12111168,763500
12111669,763600
12112164,763700
12113021,763800
12113445,763900
12113919,764000
12114318,764100
12114751,764200
12115183,764300
12115645,764400
12116225,764500
12116789,764600
12117255,764700
12117764,764800
12118141,764900
12118572,765000
12119365,765100
12119874,765200
12120266,765300
12120738,765400
12121113,765500
12121534,765600
12121995,765700
12122402,765800
12122743,765900
12123168,766000
12123555,766100
12123967,766200
12124279,766300
12124604,766400
12124946,766500
12125620,766600
12126093,766700
12126705,766800
12127045,766900
12127393,767000
12127751,767100
12128119,767200
12128471,767300
12128823,767400
12129284,767500
12129679,767600
12130037,767700
12130461,767800
12130835,767900
12131210,768000
12132028,768100
12132436,768200
12132884,768300
12133252,768400
12133646,768500
12133997,768600
12134449,768700
12134890,768800
12135180,768900
12135485,769000
12135878,769100
12136304,769200
12136694,769300
12137077,769400
12137496,769500
12138320,769600
12138653,769700
12139030,769800
12139298,769900
12139619,770000
12146805,770100
12147102,770200
12147446,770300
12147854,770400
12148148,770500
12148576,770600
12148884,770700
12149151,770800
12149472,770900
12149714,771000
12150038,771100
12150973,771200
12151541,771300
12151906,771400
12152429,771500
12152858,771600
12153250,771700
12153651,771800
12154019,771900
12154364,772000
12154650,772100
12154946,772200
12155380,772300
12155718,772400
12156120,772500
12156885,772600
12157284,772700
12157650,772800
12158066,772900
12158396,773000
12158735,773100
12159081,773200
12159443,773300
12159799,773400
12160166,773500
12160494,773600
12160798,773700
12161172,773800
12161482,773900
12161813,774000
12162148,774100
12162431,774200
12163128,774300
12163658,774400
12164082,774500
12164535,774600
12164940,774700
12165351,774800
12165739,774900
12166179,775000
12166528,775100
12166820,775200
12167184,775300
12167519,775400
12167878,775500
12168262,775600
12168621,775700
12169031,775800
12169739,775900
12170097,776000
12170415,776100
12170698,776200
12171048,776300
12171401,776400
12171711,776500
12172034,776600
12172383,776700
12172744,776800
12173136,776900
12173515,777000
12173916,777100
12174311,777200
12174669,777300
12175065,777400
12175743,777500
12176199,777600
12176610,777700
12177009,777800
12177427,777900
12177842,778000
12178248,778100
12178678,778200
12179078,778300
12179435,778400
12179810,778500
12180251,778600
12180647,778700
12181037,778800
12181425,778900
12182172,779000
12182578,779100
12183024,779200
12183387,779300
12183740,779400
12184128,779500
12184513,779600
12184935,779700
12185319,779800
12185696,779900
12186104,780000
12192672,780100
12193059,780200
12193364,780300
12193682,780400
12193946,780500
12194636,780600
12195134,780700
12195527,780800
12195923,780900
12196333,781000
12196686,781100
12197085,781200
12197495,781300
12197839,781400
12198133,781500
12198524,781600
12198898,781700
12199270,781800
12199678,781900
12200009,782000
12200360,782100
12201061,782200
12201350,782300
12201693,782400
12202048,782500
12202391,782600
12202770,782700
12203164,782800
12203564,782900
12203966,783000
12204367,783100
12204707,783200
12205116,783300
12205532,783400
12205934,783500
12206311,783600
12206726,783700
12207506,783800
12207899,783900
12208294,784000
12208685,784100
12209017,784200
12209394,784300
12209782,784400
12210112,784500
12210446,784600
12210819,784700
12211262,784800
12211739,784900
12212257,785000
12212662,785100
12213594,785200
12214032,785300
12214467,785400
12214908,785500
12215360,785600
12215787,785700
12216212,785800
12216644,785900
12217094,786000
12217522,786100
12218015,786200
12218436,786300
12218854,786400
12219263,786500
12220035,786600
12220366,786700
12220758,786800
12221200,786900
12221650,787000
12222038,787100
12222493,787200
12222900,787300
12223281,787400
12223663,787500
12224013,787600
