timestamp_ms,value
11255505,691200
11255790,691300
11256067,691400
11256337,691500
11256562,691600
11257267,691700
11257564,691800
11257978,691900
11258333,692000
11258674,692100
11258951,692200
11259289,692300
11259576,692400
11259883,692500
11260114,692600
11260404,692700
11260855,692800
11261197,692900
11261520,693000
11261860,693100
11262188,693200
11262526,693300
11262795,693400
11263518,693500
11263810,693600
11264019,693700
11264330,693800
11264709,693900
11264985,694000
11265320,694100
11265661,694200
11265988,694300
11266332,694400
11266624,694500
11266955,694600
11267261,694700
11267561,694800
11267826,694900
11268186,695000
11268552,695100
11268937,695200
11269602,695300
11270006,695400
11270369,695500
11270782,695600
11271102,695700
11271387,695800
11271618,695900
11271950,696000
11272350,696100
11272844,696200
11273254,696300
11273635,696400
11274088,696500
11274479,696600
11274816,696700
11275247,696800
11275888,696900
11276212,697000
11276540,697100
11276891,697200
11277200,697300
11277550,697400
11277862,697500
11278223,697600
11278559,697700
11278836,697800
11279248,697900
11279572,698000
11279863,698100
11280184,698200
11280542,698300
11280887,698400
11281299,698500
11281722,698600
11282525,698700
11282926,698800
11283324,698900
11283592,699000
11283953,699100
11284263,699200
11284578,699300
11284984,699400
11285305,699500
11285679,699600
11286105,699700
11286460,699800
11286812,699900
11287284,700000
11294799,700100
11295067,700200
11295359,700300
11295732,700400
11295988,700500
11296388,700600
11296764,700700
11297164,700800
11297573,700900
11297930,701000
11298205,701100
11298503,701200
11298755,701300
11299101,701400
11299506,701500
11299858,701600
11300221,701700
11300903,701800
11301276,701900
11301642,702000
11301947,702100
11302246,702200
11302537,702300
11302821,702400
11303179,702500
11303488,702600
11303846,702700
11304277,702800
11304739,702900
11305038,703000
11305501,703100
11305783,703200
11306088,703300
11306382,703400
11306821,703500
11307594,703600
11307953,703700
11308340,703800
11308791,703900
11309266,704000
11309733,704100
11310177,704200
11310536,704300
11310799,704400
11311146,704500
11311609,704600
11312010,704700
11312420,704800
11312842,704900
11313637,705000
11314090,705100
11314536,705200
11314982,705300
11315307,705400
11315642,705500
11316110,705600
11316551,705700
11316920,705800
11317341,705900
11317823,706000
11318269,706100
11318646,706200
11318979,706300
11319368,706400
11320059,706500
11320349,706600
11320771,706700
11321106,706800
11321519,706900
11321901,707000
11322236,707100
11322624,707200
11322974,707300
11323316,707400
11323701,707500
11324043,707600
11324445,707700
11324920,707800
11325301,707900
11326033,708000
11326486,708100
11326872,708200
11327267,708300
11327692,708400
11327987,708500
11328279,708600
11328622,708700
11329033,708800
11329513,708900
11329980,709000
11330400,709100
11330789,709200
11331216,709300
11331600,709400
11332320,709500
11332675,709600
11332962,709700
11333280,709800
11333721,709900
11334110,710000
11342474,710100
11342887,710200
11343237,710300
11343606,710400
11344027,710500
11344365,710600
11345053,710700
11345438,710800
11345870,710900
11346219,711000
11346577,711100
11346987,711200
11347351,711300
11347770,711400
11348104,711500
11348471,711600
11348784,711700
11349120,711800
11349523,711900
11349919,712000
11350337,712100
11351123,712200
11351651,712300
11352008,712400
11352374,712500
11352701,712600
11353223,712700
11353605,712800
11353962,712900
11354329,713000
11354731,713100
11355045,713200
11355459,713300
11355866,713400
11356195,713500
11356578,713600
11356916,713700
11357577,713800
11357916,713900
11358280,714000
11358649,714100
11359087,714200
11359512,714300
11359947,714400
11360335,714500
11360770,714600
11361146,714700
11361422,714800
11361752,714900
11362159,715000
11362596,715100
11362978,715200
11363856,715300
11364194,715400
11364594,715500
11365037,715600
11365466,715700
11365798,715800
11366174,715900
11366567,716000
11367037,716100
11367535,716200
11367993,716300
11368461,716400
11368953,716500
11369397,716600
11370020,716700
11370293,716800
11370636,716900
11370985,717000
11371445,717100
11371819,717200
11372210,717300
11372652,717400
11373063,717500
11373446,717600
11373837,717700
11374204,717800
11374504,717900
11374830,718000
11375340,718100
11375744,718200
11376495,718300
11376896,718400
11377213,718500
11377542,718600
11377930,718700
11378215,718800
11378515,718900
11378790,719000
11379107,719100
11379489,719200
11379869,719300
11380219,719400
11380553,719500
11380849,719600
11381279,719700
11381725,719800
11382670,719900
11383064,720000
11394123,720100
11394464,720200
11395211,720300
11395555,720400
11395887,720500
11396253,720600
11396629,720700
11396985,720800
11397317,720900
11397606,721000
11398008,721100
11398459,721200
11398907,721300
11399311,721400
11399697,721500
11400037,721600
11400425,721700
11400822,721800
11401676,721900
11402110,722000
11402412,722100
11402758,722200
11403159,722300
11403580,722400
11404068,722500
11404679,722600
11405188,722700
11405683,722800
11406204,722900
11406663,723000
11406940,723100
11407598,723200
11407916,723300
11408259,723400
11408665,723500
11409009,723600
11409379,723700
11409712,723800
11410111,723900
11410494,724000
11410803,724100
11411098,724200
11411429,724300
11411857,724400
11412199,724500
11412488,724600
11412863,724700
11413313,724800
11414093,724900
11414474,725000
11414854,725100
11415175,725200
11415520,725300
11415936,725400
11416416,725500
11417005,725600
11417456,725700
11417860,725800
11418236,725900
11418621,726000
11419009,726100
11419346,726200
11420041,726300
11420509,726400
11420866,726500
11421259,726600
11421675,726700
11422043,726800
11422419,726900
11422728,727000
11423034,727100
11423432,727200
11423721,727300
11424145,727400
11424553,727500
11424915,727600
11425299,727700
11425716,727800
11426509,727900
11426908,728000
11427228,728100
11427482,728200
11427798,728300
11428155,728400
11428475,728500
11428937,728600
11429307,728700
11429649,728800
11430090,728900
11430490,729000
11430775,729100
11431129,729200
11431499,729300
11431931,729400
11432680,729500
11433133,729600
11433538,729700
11433941,729800
11434424,729900
11434848,730000
11443572,730100
11443930,730200
11444256,730300
11444571,730400
11445281,730500
11445642,730600
11445975,730700
11446343,730800
11446758,730900
11447118,731000
11447457,731100
11447748,731200
11448027,731300
11448388,731400
11448786,731500
11449191,731600
11449547,731700
11449957,731800
11450341,731900
11450635,732000
11450985,732100
11451682,732200
11451930,732300
11452215,732400
11452656,732500
11453069,732600
11453412,732700
11453777,732800
11454114,732900
11454463,733000
11454861,733100
11455161,733200
11455504,733300
11455799,733400
11456185,733500
11456551,733600
11456942,733700
11457635,733800
11458131,733900
11458548,734000
11458931,734100
11459370,734200
11459746,734300
11460030,734400
11460330,734500
11460673,734600
11461059,734700
11461453,734800
11461778,734900
11462244,735000
11462717,735100
11463153,735200
11463529,735300
11464280,735400
11464588,735500
11464933,735600
11465426,735700
11465796,735800
11466126,735900
11466727,736000
11467245,736100
11467757,736200
11468223,736300
11468680,736400
11469150,736500
11469721,736600
11470581,736700
11471045,736800
11471465,736900
11471871,737000
11472301,737100
11472761,737200
11473129,737300
11473457,737400
11473841,737500
11474183,737600
11474548,737700
11474989,737800
11475390,737900
11475721,738000
11476479,738100
11476926,738200
11477206,738300
11477529,738400
11477884,738500
11478285,738600
11478693,738700
11479126,738800
11479527,738900
11479945,739000
11480329,739100
11480757,739200
11481084,739300
11481350,739400
11481677,739500
11482096,739600
11482768,739700
11483176,739800
11483477,739900
11483838,740000
11492605,740100
11492894,740200
11493238,740300
11493571,740400
11493880,740500
11494294,740600
11494806,740700
11495632,740800
11496008,740900
11496386,741000
11496784,741100
11497203,741200
11497595,741300
11497946,741400
11498262,741500
11498596,741600
11498939,741700
11499308,741800
11499684,741900
11500019,742000
11500361,742100
11500755,742200
11501053,742300
11501830,742400
11502260,742500
11502729,742600
11503068,742700
11503437,742800
11503807,742900
11504136,743000
11504490,743100
11504923,743200
11505293,743300
11505643,743400
11505929,743500
11506232,743600
11506583,743700
11507010,743800
11507404,743900
11508148,744000
11508519,744100
11508904,744200
11509241,744300
11509534,744400
11509847,744500
11510189,744600
11510532,744700
11510934,744800
11511375,744900
11511803,745000
11512177,745100
11512506,745200
11512829,745300
11513146,745400
11513504,745500
11514335,745600
11514752,745700
11515196,745800
11515583,745900
11515950,746000
11516366,746100
11516655,746200
11516935,746300
11517350,746400
11517722,746500
11518057,746600
11518478,746700
11518836,746800
11519240,746900
11519692,747000
11520422,747100
11520839,747200
11521206,747300
11521529,747400
11521889,747500
11522267,747600
11522651,747700
11523039,747800
11523507,747900
11523940,748000
11524233,748100
11524619,748200
11524926,748300
11525171,748400
11525492,748500
11525897,748600
11526263,748700
11527120,748800
11527539,748900
11527956,749000
11528314,749100
11528823,749200
11529135,749300
11529512,749400
11529860,749500
11530217,749600
11530587,749700
11531057,749800
11531486,749900
11531890,750000
11540317,750100
11540642,750200
11540911,750300
11541231,750400
11541513,750500
11541795,750600
11542110,750700
11542472,750800
11542809,750900
11543185,751000
11543525,751100
11543789,751200
11544154,751300
11544484,751400
11544740,751500
11545109,751600
11545824,751700
11546209,751800
11546610,751900
11546930,752000
11547365,752100
11547741,752200
11548142,752300
11548566,752400
11548860,752500
11549133,752600
11549461,752700
11549872,752800
11550205,752900
11550625,753000
11551037,753100
11551452,753200
11552231,753300
11552641,753400
11552947,753500
11553248,753600
11553604,753700
11553955,753800
11554358,753900
11554807,754000
11555266,754100
11555623,754200
11556037,754300
11556421,754400
11556739,754500
11557044,754600
11557356,754700
11557700,754800
11558502,754900
11558879,755000
11559223,755100
11559621,755200
11560033,755300
11560432,755400
11560771,755500
11561081,755600
11561411,755700
11561799,755800
11562222,755900
11562663,756000
11562987,756100
11563341,756200
11563776,756300
11564500,756400
11564823,756500
11565149,756600
11565451,756700
11565796,756800
11566179,756900
11566528,757000
11566952,757100
11567210,757200
11567598,757300
11567971,757400
11568347,757500
11568786,757600
11569080,757700
11569376,757800
11569669,757900
11570008,758000
11570798,758100
11571105,758200
11571482,758300
11571875,758400
11572446,758500
11572936,758600
11573435,758700
11573804,758800
11574117,758900
11574461,759000
11574796,759100
